system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000872_0,0.053500000000000006,0.07100000000000001,0,0.0179,0.048,0.0088,0.0073,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000507_0,0.0414,0.06720000000000001,0,0.2464,0.060000000000000005,0.15990000000000001,0.11570000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b8_0,0.0458,0.0719,0,0.2945,0.06505,0.23650000000000002,0.1418,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000944_0,0.0461,0.0658,0,0.25360000000000005,0.0521,0.1347,0.07275000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b3_0,0.042350000000000006,0.06265,0,0.37765000000000004,0.041150000000000006,0.17565,0.0929,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f9_0,0.06355000000000001,0.09625,0,0.33145,0.08435000000000001,0.29764999999999997,0.19925,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000553_0,0.0655,0.0984,0,0.2696,0.1081,0.2,0.1489,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057c_0,0.040650000000000006,0.07515000000000001,0,0.019450000000000002,0.04285,0.010450000000000001,0.010950000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000505_0,0.0477,0.0779,0,0.2054,0.0726,0.1618,0.0766,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004eb_0,0.046200000000000005,0.0689,0,0.018500000000000003,0.0379,0.0264,0.0167,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ad_0,0.0534,0.0716,0,0.0179,0.0453,0.0089,0.0063,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000622_0,0.06085,0.08695,0,0.07830000000000001,0.0743,0.049850000000000005,0.038650000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ad_0,0.042300000000000004,0.0704,0,0.2841,0.057800000000000004,0.1686,0.101,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c5_0,0.0558,0.0724,0,0.0129,0.0487,0.006200000000000001,0.0039000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e1_0,0.0702,0.0993,0,0.018250000000000002,0.0686,0.008450000000000001,0.006750000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000010a_0,0.042,0.06825,0,0.34015,0.03900000000000001,0.20595000000000002,0.09840000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000295_0,0.07585,0.09295,0,0.0242,0.0508,0.01865,0.015550000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013a_0,0.048400000000000006,0.0668,0,0.015600000000000001,0.033,0.0125,0.010100000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000476_0,0.025699999999999997,0.0475,0,0.0227,0.023700000000000002,0.0173,0.0119,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d5_0,0.0504,0.0799,0,0.3108,0.0654,0.25730000000000003,0.1472,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a3a_0,0.13265000000000002,0.20835,0,0.44025000000000003,0.28105,0.51545,0.45510000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000029c_0,0.0763,0.09970000000000001,0,0.015700000000000002,0.0522,0.0122,0.0117,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d6_0,0.0417,0.07065,0,0.1443,0.07830000000000001,0.15295,0.1147,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e0_0,0.046,0.0698,0,0.18380000000000002,0.1042,0.187,0.1552,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000045a_0,0.03495,0.057150000000000006,0,0.4368,0.042249999999999996,0.197,0.09885000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000513_0,0.0436,0.06445000000000001,0,0.19219999999999998,0.068,0.15575,0.08435000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000125_0,0.035350000000000006,0.06275,0,0.31295,0.06235,0.1322,0.0832,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017b_0,0.060300000000000006,0.08990000000000001,0,0.3168,0.07775,0.22205000000000003,0.13635,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018d_0,0.0733,0.08725,0,0.0109,0.036000000000000004,0.0123,0.00935,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000485_0,0.032600000000000004,0.047,0,0.36100000000000004,0.0363,0.17950000000000002,0.0824,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ec_0,0.034,0.05765000000000001,0,0.18755,0.04375,0.10195000000000001,0.0581,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007f_0,0.0609,0.07680000000000001,0,0.0284,0.041150000000000006,0.02615,0.02525,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000559_0,0.036000000000000004,0.0608,0,0.3624,0.0419,0.18780000000000002,0.0945,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009b_0,0.028300000000000002,0.046700000000000005,0,0.1421,0.0327,0.0649,0.0318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000189_0,0.09330000000000001,0.1165,0,0.0859,0.1153,0.0616,0.056,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062e_0,0.0712,0.1079,0,0.07385,0.08845,0.06995000000000001,0.04285,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000046e_0,0.0388,0.057300000000000004,0,0.06455,0.03545,0.03395000000000001,0.02075,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000160_0,0.0505,0.07355,0,0.22505000000000003,0.0761,0.1735,0.1115,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006b_0,0.044700000000000004,0.058,0,0.013300000000000001,0.0304,0.023100000000000002,0.0201,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ba_0,0.058,0.082,0,0.0881,0.06520000000000001,0.0867,0.0699,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7_0,0.042300000000000004,0.061200000000000004,0,0.2675,0.0453,0.16240000000000002,0.08070000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007a_0,0.029150000000000002,0.04365,0,0.36115,0.03405,0.16705000000000003,0.07455,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022_0,0.031200000000000002,0.0574,0,0.38070000000000004,0.0429,0.1892,0.1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053c_0,0.0441,0.0604,0,0.0804,0.05735,0.05575000000000001,0.03635,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056d_0,0.04095,0.0728,0,0.24265,0.059050000000000005,0.1411,0.0746,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000103_0,0.07425000000000001,0.10745,0,0.18495,0.11585000000000001,0.16085,0.12980000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020c_0,0.06,0.09129999999999999,0,0.30315000000000003,0.08635000000000001,0.19945000000000002,0.12645,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a3c_0,0.0455,0.07075000000000001,0,0.3245,0.0668,0.1557,0.09905,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a4e_0,0.060000000000000005,0.099,0,0.1897,0.1206,0.1912,0.1268,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000530_0,0.048549999999999996,0.07750000000000001,0,0.3267,0.06745000000000001,0.2504,0.137,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059e_0,0.056400000000000006,0.0761,0,0.0563,0.050800000000000005,0.0674,0.0614,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ba_0,0.0276,0.044700000000000004,0,0.1436,0.028800000000000003,0.0805,0.0422,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000520_0,0.0403,0.0632,0,0.2943,0.0594,0.2078,0.1282,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000568_0,0.057,0.078,0,0.2195,0.09570000000000001,0.1787,0.1258,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031_0,0.02585,0.0439,0,0.29369999999999996,0.0281,0.14825,0.06709999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058b_0,0.0719,0.1041,0,0.27590000000000003,0.1131,0.2165,0.1433,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000572_0,0.0661,0.0932,0,0.020200000000000003,0.0733,0.0152,0.014400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054b_0,0.051000000000000004,0.0869,0,0.33080000000000004,0.0655,0.22440000000000002,0.129,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051e_0,0.05595000000000001,0.08470000000000001,0,0.0157,0.07550000000000001,0.01355,0.009600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000971_0,0.0708,0.0947,0,0.2204,0.12040000000000001,0.24810000000000001,0.18280000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fa_0,0.0526,0.0849,0,0.28240000000000004,0.0734,0.2614,0.1607,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020a_0,0.06770000000000001,0.09235,0,0.052500000000000005,0.0716,0.0221,0.0125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000240_0,0.0635,0.08600000000000001,0,0.023200000000000002,0.0527,0.022,0.017300000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022e_0,0.08715,0.10555,0,0.0194,0.07715,0.014499999999999999,0.014350000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051c_0,0.05695,0.0897,0,0.3486,0.09325,0.21815,0.14835,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e7_0,0.04485,0.05725000000000001,0,0.1237,0.050600000000000006,0.07685,0.047,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ef_0,0.059300000000000005,0.0689,0,0.0134,0.0373,0.0135,0.010400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d1_0,0.05600000000000001,0.0865,0,0.3467,0.09145,0.2097,0.1282,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000068_0,0.0494,0.0782,0,0.33,0.0646,0.24250000000000002,0.1544,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000dd_0,0.049600000000000005,0.08320000000000001,0,0.41050000000000003,0.0461,0.1525,0.0729,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000184_0,0.055900000000000005,0.084,0,0.2354,0.1008,0.2263,0.1821,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000254_0,0.07120000000000001,0.10935,0,0.0161,0.0766,0.006350000000000001,0.00575,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d8_0,0.0392,0.0679,0,0.337,0.0529,0.21580000000000002,0.1212,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ca_0,0.02815,0.05160000000000001,0,0.33440000000000003,0.033100000000000004,0.17970000000000003,0.0887,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000526_0,0.0476,0.0698,0,0.1288,0.05550000000000001,0.0731,0.0488,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055d_0,0.05795,0.0964,0,0.26339999999999997,0.0965,0.24045,0.20235,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f0_0,0.049850000000000005,0.07775000000000001,0,0.016800000000000002,0.05535,0.012,0.00925,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b0_0,0.045000000000000005,0.0717,0,0.08660000000000001,0.0531,0.055400000000000005,0.0344,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000130_0,0.042800000000000005,0.07795,0,0.37675000000000003,0.053500000000000006,0.23265000000000002,0.12980000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017f_0,0.04605,0.07955000000000001,0,0.3981,0.05895,0.25160000000000005,0.13585000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000630_0,0.059800000000000006,0.07805000000000001,0,0.01355,0.0434,0.00635,0.00455,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000972_0,0.024800000000000003,0.047,0,0.3428,0.0307,0.1757,0.07880000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a18_0,0.06080000000000001,0.08025000000000002,0,0.02155,0.0475,0.0165,0.013850000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000490_0,0.0235,0.0436,0,0.34040000000000004,0.0269,0.1575,0.0771,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a_0,0.025900000000000003,0.0429,0,0.3405,0.0263,0.14070000000000002,0.0626,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d2_0,0.06415000000000001,0.0678,0,0.024100000000000003,0.0408,0.0187,0.01675,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e9_0,0.056400000000000006,0.07590000000000001,0,0.012400000000000001,0.044700000000000004,0.0082,0.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000516_0,0.0434,0.08095000000000001,0,0.36225,0.06085,0.23975000000000002,0.13455,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000561_0,0.0563,0.09730000000000001,0,0.3814,0.075,0.2323,0.1439,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d3_0,0.0635,0.0912,0,0.0218,0.0682,0.010700000000000001,0.0088,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049d_0,0.0317,0.0506,0,0.3436,0.0322,0.1632,0.0698,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000084d_0,0.046,0.0698,0,0.0794,0.0552,0.06435,0.04185,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ad_0,0.02955,0.06385,0,0.33640000000000003,0.03945,0.17235,0.09755,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000074_0,0.031200000000000002,0.056900000000000006,0,0.39640000000000003,0.035300000000000005,0.2033,0.0913,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000114_0,0.0476,0.06905,0,0.32765,0.0494,0.18130000000000002,0.09865000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000518_0,0.0485,0.07780000000000001,0,0.3718,0.0594,0.2306,0.1282,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059a_0,0.06315000000000001,0.10295000000000001,0,0.1357,0.08435000000000001,0.10895,0.0558,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008c3_0,0.0386,0.054400000000000004,0,0.3003,0.046,0.2263,0.11420000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d5_0,0.07135,0.0981,0,0.28490000000000004,0.09770000000000001,0.2733,0.17250000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fd_0,0.0441,0.06520000000000001,0,0.30510000000000004,0.054200000000000005,0.2242,0.1165,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000904_0,0.0993,0.1158,0,0.2099,0.11280000000000001,0.1998,0.1585,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000115_0,0.033600000000000005,0.050600000000000006,0,0.32655,0.038250000000000006,0.15625,0.0746,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018c_0,0.0636,0.0824,0,0.021,0.059000000000000004,0.0164,0.0155,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000233_0,0.0717,0.10295,0,0.04775,0.08825,0.0367,0.026500000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000584_0,0.05815000000000001,0.0821,0,0.17335,0.0764,0.13225,0.09365000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c4_0,0.04035,0.06365000000000001,0,0.40785000000000005,0.04435,0.19045,0.0852,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a6_0,0.030500000000000003,0.052700000000000004,0,0.3179,0.0407,0.16820000000000002,0.0828,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057d_0,0.0522,0.0753,0,0.2451,0.0985,0.22210000000000002,0.1738,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000173_0,0.07050000000000001,0.0969,0,0.2048,0.0815,0.1582,0.10450000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000550_0,0.06380000000000001,0.0879,0,0.1095,0.07010000000000001,0.0775,0.0587,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083d_0,0.06775,0.11580000000000001,0,0.11075000000000002,0.12755,0.12285000000000001,0.10105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000896_0,0.03895,0.0548,0,0.36885,0.04215000000000001,0.18830000000000002,0.0902,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b9_0,0.058,0.0758,0,0.0114,0.0349,0.0077,0.007500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023_0,0.029249999999999998,0.04485,0,0.32875,0.0283,0.15595,0.06725,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000170_0,0.0558,0.08955,0,0.34040000000000004,0.06705,0.21015,0.1072,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000491_0,0.0353,0.061950000000000005,0,0.3104,0.05260000000000001,0.2401,0.12405000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006c8_0,0.0631,0.0853,0,0.0122,0.049,0.0078000000000000005,0.006900000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000889_0,0.0528,0.0801,0,0.2165,0.09480000000000001,0.17600000000000002,0.1279,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d_0,0.0417,0.0655,0,0.37470000000000003,0.0483,0.18100000000000002,0.08360000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000118_0,0.03815,0.06655,0,0.2973,0.0581,0.23615000000000003,0.1417,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011b_0,0.0408,0.0637,0,0.22920000000000001,0.0584,0.12710000000000002,0.0775,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b8_0,0.0446,0.06645000000000001,0,0.17615,0.0451,0.06985000000000001,0.03565,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c7_0,0.06165,0.08650000000000001,0,0.03985,0.07875000000000001,0.01575,0.01025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000888_0,0.054900000000000004,0.07915,0,0.014350000000000002,0.0426,0.006450000000000001,0.0067,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000357_0,0.0656,0.08020000000000001,0,0.0108,0.041600000000000005,0.009300000000000001,0.0092,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048e_0,0.0392,0.0594,0,0.10540000000000001,0.0522,0.0799,0.0548,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b_0,0.0296,0.0451,0,0.34390000000000004,0.031400000000000004,0.14120000000000002,0.058800000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b2_0,0.049,0.0608,0,0.0161,0.0328,0.0105,0.0102,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b4_0,0.05255,0.08055000000000001,0,0.2893,0.0664,0.2208,0.1348,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000973_0,0.08985000000000001,0.1246,0,0.32375,0.1345,0.23684999999999998,0.14545000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000595_0,0.04685,0.0741,0,0.31155,0.056900000000000006,0.2066,0.1109,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000227_0,0.06760000000000001,0.0893,0,0.0345,0.0639,0.0287,0.0253,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000050d_0,0.049100000000000005,0.054,0,0.22970000000000002,0.0419,0.13570000000000002,0.07590000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008c0_0,0.0234,0.0453,0,0.2305,0.0307,0.13440000000000002,0.0646,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ef_0,0.0354,0.0594,0,0.042300000000000004,0.033,0.040100000000000004,0.023700000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a8_0,0.0464,0.07225000000000001,0,0.28005,0.07420000000000002,0.20850000000000002,0.1277,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000945_0,0.048600000000000004,0.0623,0,0.1603,0.055400000000000005,0.11330000000000001,0.0597,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000317_0,0.08195,0.10805000000000001,0,0.1597,0.1153,0.1386,0.0902,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067e_0,0.060500000000000005,0.0848,0,0.009300000000000001,0.047,0.0047,0.0032,"{""type"":""MultiPoint"",""coordinates"":[]}"
