system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000435_0,0.038000000000000006,0.0483,0,0.376,0.02855,0.14655,0.05935,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039_0,0.0381,0.08030000000000001,0,0.0246,0.0478,0.011000000000000001,0.0098,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000456_0,0.03815,0.05095,0,0.2918,0.05155,0.15750000000000003,0.0727,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000917_0,0.03815,0.06935,0,0.30135,0.0531,0.2048,0.1169,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000064_0,0.038200000000000005,0.063,0,0.054900000000000004,0.057,0.0346,0.024900000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000188_0,0.038200000000000005,0.06910000000000001,0,0.2452,0.0711,0.2631,0.1693,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000084e_0,0.038200000000000005,0.0601,0,0.2529,0.0473,0.19940000000000002,0.1091,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000253_0,0.0383,0.101,0,0.5017,0.054200000000000005,0.2439,0.1197,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058_0,0.038400000000000004,0.062400000000000004,0,0.3242,0.0395,0.1724,0.08170000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f5_0,0.038400000000000004,0.0679,0,0.11320000000000001,0.059500000000000004,0.09970000000000001,0.0563,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017e_0,0.038400000000000004,0.0679,0,0.34800000000000003,0.0659,0.1676,0.1023,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a0_0,0.038400000000000004,0.0668,0,0.15480000000000002,0.059500000000000004,0.12890000000000001,0.0727,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000061_0,0.0385,0.0678,0,0.341,0.0524,0.2378,0.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c5_0,0.0385,0.061500000000000006,0,0.3321,0.0531,0.21250000000000002,0.11180000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005da_0,0.0385,0.055,0,0.3186,0.0492,0.1638,0.07980000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a54_0,0.038650000000000004,0.0638,0,0.28025,0.056400000000000006,0.202,0.10945,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008f_0,0.038700000000000005,0.0665,0,0.29250000000000004,0.056600000000000004,0.1915,0.1198,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000838_0,0.038700000000000005,0.0536,0,0.018600000000000002,0.0273,0.0154,0.014100000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_0,0.0388,0.0502,0,0.32480000000000003,0.036500000000000005,0.1549,0.0654,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e0_0,0.03885,0.05745,0,0.28155,0.05545,0.21945000000000003,0.13995000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a5_0,0.038900000000000004,0.0599,0,0.219,0.061500000000000006,0.216,0.1515,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000095d_0,0.038900000000000004,0.06380000000000001,0,0.077,0.042300000000000004,0.0379,0.0218,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000095e_0,0.038900000000000004,0.0533,0,0.01915,0.031,0.01725,0.0131,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000044e_0,0.0391,0.0651,0,0.32330000000000003,0.050100000000000006,0.221,0.12050000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000044f_0,0.0391,0.05160000000000001,0,0.20579999999999998,0.043250000000000004,0.14600000000000002,0.08915000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000108_0,0.0392,0.08170000000000001,0,0.2783,0.0902,0.24630000000000002,0.1441,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a8_0,0.0392,0.068,0,0.0964,0.0599,0.0604,0.0335,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015_0,0.0393,0.051399999999999994,0,0.2512,0.0385,0.1265,0.061450000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ef_0,0.0393,0.0487,0,0.341,0.0345,0.1592,0.07050000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000078_0,0.039400000000000004,0.0623,0,0.29550000000000004,0.0471,0.1917,0.10260000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b6_0,0.039400000000000004,0.0731,0,0.3054,0.061000000000000006,0.2021,0.1119,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a9_0,0.039400000000000004,0.06960000000000001,0,0.3446,0.0379,0.1719,0.0877,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ee_0,0.0395,0.060000000000000005,0,0.2647,0.0455,0.1746,0.0888,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008bb_0,0.0395,0.07060000000000001,0,0.3321,0.0419,0.1855,0.0896,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000861_0,0.039599999999999996,0.05550000000000001,0,0.21145000000000003,0.0381,0.15915,0.098,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c_0,0.0396,0.0528,0,0.3587,0.031200000000000002,0.16720000000000002,0.0734,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a_0,0.0396,0.0639,0,0.046400000000000004,0.0477,0.051500000000000004,0.036000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000885_0,0.039650000000000005,0.058050000000000004,0,0.16685,0.0733,0.14,0.08805,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000831_0,0.0397,0.0695,0,0.2665,0.0644,0.19310000000000002,0.11,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000046a_0,0.0398,0.06975,0,0.34045000000000003,0.0374,0.184,0.08760000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c0_0,0.0398,0.0551,0,0.2149,0.0609,0.24700000000000003,0.1643,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053b_0,0.039900000000000005,0.0733,0,0.159,0.07050000000000001,0.17270000000000002,0.13290000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b9_0,0.039900000000000005,0.0543,0,0.0033,0.0154,0.0035,0.0041,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bd_0,0.04,0.07060000000000001,0,0.3351,0.0724,0.2313,0.1076,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000830_0,0.040100000000000004,0.0756,0,0.2674,0.0889,0.2655,0.15950000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000094a_0,0.040100000000000004,0.06175,0,0.36735,0.03745,0.1413,0.059550000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000462_0,0.0402,0.061900000000000004,0,0.1882,0.039900000000000005,0.0952,0.0511,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b2_0,0.0403,0.060500000000000005,0,0.034800000000000005,0.0471,0.0345,0.0263,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ac_0,0.040350000000000004,0.069,0,0.3127,0.04605,0.16895,0.08765,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000db_0,0.040400000000000005,0.0616,0,0.0574,0.042300000000000004,0.058100000000000006,0.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051_0,0.04055,0.05825,0,0.33085,0.0358,0.19355,0.0888,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_0,0.0406,0.04725,0,0.24765000000000004,0.03515,0.13885000000000003,0.0706,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000087_0,0.040600000000000004,0.0645,0,0.3105,0.0505,0.2477,0.1379,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009e_0,0.0407,0.06420000000000001,0,0.24880000000000002,0.06910000000000001,0.2686,0.1522,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d3_0,0.0407,0.0631,0,0.4184,0.0412,0.14880000000000002,0.067,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004_0,0.04075,0.05605,0,0.032100000000000004,0.049350000000000005,0.0273,0.02055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000451_0,0.0408,0.058100000000000006,0,0.2644,0.0472,0.21050000000000002,0.1101,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000887_0,0.04085,0.05075,0,0.058550000000000005,0.03995,0.0584,0.04125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_0,0.041,0.0536,0,0.0359,0.034800000000000005,0.0216,0.013900000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a4_0,0.041,0.0692,0,0.2152,0.0757,0.1514,0.1024,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000095f_0,0.041,0.058750000000000004,0,0.28480000000000005,0.0474,0.16995000000000002,0.08315,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_0,0.0411,0.0567,0,0.03875000000000001,0.0403,0.041850000000000005,0.03135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013_0,0.0412,0.0502,0,0.0383,0.0364,0.0322,0.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000066_0,0.0412,0.0616,0,0.30275,0.053750000000000006,0.2373,0.13485,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000238_0,0.0412,0.0897,0,0.053200000000000004,0.0596,0.0551,0.0432,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000465_0,0.0412,0.0632,0,0.268,0.0603,0.24700000000000003,0.1517,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004dc_0,0.0412,0.0625,0,0.0784,0.0621,0.0794,0.06570000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000511_0,0.0412,0.0728,0,0.2509,0.0703,0.23520000000000002,0.1517,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037_0,0.0413,0.0582,0,0.3244,0.0436,0.1981,0.10830000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000196_0,0.0414,0.0728,0,0.3002,0.06960000000000001,0.2419,0.1542,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff_0,0.0415,0.058,0,0.0025,0.019200000000000002,0.0066,0.0064,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000044b_0,0.0415,0.0543,0,0.3228,0.03745,0.1603,0.07535,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a3_0,0.0415,0.0644,0,0.3362,0.046700000000000005,0.17930000000000001,0.0868,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004cc_0,0.041550000000000004,0.06455,0,0.36775,0.056499999999999995,0.15510000000000002,0.07385,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025_0,0.041650000000000006,0.053700000000000005,0,0.23175,0.05310000000000001,0.16215000000000002,0.08800000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e_0,0.0417,0.0572,0,0.35500000000000004,0.0477,0.1403,0.057600000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000937_0,0.0417,0.0601,0,0.307,0.0541,0.16620000000000001,0.1018,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000472_0,0.041800000000000004,0.060500000000000005,0,0.2977,0.0392,0.1278,0.0574,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ed_0,0.041800000000000004,0.07350000000000001,0,0.3271,0.0828,0.2561,0.1524,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a1b_0,0.041800000000000004,0.061700000000000005,0,0.02325,0.038500000000000006,0.017050000000000003,0.014250000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d_0,0.04185,0.05495,0,0.29215,0.046,0.1469,0.067,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044_0,0.0419,0.0874,0,0.019200000000000002,0.057,0.035300000000000005,0.024800000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ea_0,0.0419,0.064,0,0.0143,0.028900000000000002,0.0063,0.0054,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c7_0,0.0419,0.0572,0,0.007750000000000001,0.0187,0.0034000000000000002,0.0033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000926_0,0.042,0.0519,0,0.2844,0.0358,0.1461,0.0574,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_0,0.0421,0.05890000000000001,0,0.1484,0.04855,0.11045,0.06975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000141_0,0.042100000000000005,0.0699,0,0.2863,0.056600000000000004,0.22290000000000001,0.12810000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000933_0,0.0422,0.07930000000000001,0,0.30990000000000006,0.06525,0.25150000000000006,0.13545000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034e_0,0.0424,0.0829,0,0.0149,0.0603,0.035500000000000004,0.0222,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a3e_0,0.0424,0.0629,0,0.22390000000000002,0.0613,0.1686,0.1106,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011f_0,0.0425,0.0731,0,0.258,0.0699,0.1975,0.1211,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a4_0,0.0426,0.07060000000000001,0,0.0329,0.047,0.031,0.018600000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000855_0,0.04265000000000001,0.0586,0,0.34015,0.03505,0.1584,0.0684,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000069_0,0.0427,0.06,0,0.19785000000000003,0.04215,0.1105,0.061,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000067_0,0.04275,0.06515000000000001,0,0.3291,0.0435,0.20705,0.1071,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b4_0,0.042800000000000005,0.0637,0,0.3053,0.0604,0.2235,0.11330000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000934_0,0.0429,0.0669,0,0.1698,0.060500000000000005,0.11460000000000001,0.0654,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007b_0,0.04295,0.06355,0,0.22710000000000002,0.0781,0.16965000000000002,0.1232,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057_0,0.043000000000000003,0.06810000000000001,0,0.3002,0.052700000000000004,0.2119,0.11420000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f7_0,0.043000000000000003,0.0956,0,0.2691,0.0738,0.2882,0.2146,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000087b_0,0.043000000000000003,0.0753,0,0.0085,0.0517,0.008400000000000001,0.0066,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000be_0,0.0431,0.0669,0,0.012700000000000001,0.028300000000000002,0.006900000000000001,0.006200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000558_0,0.0432,0.0641,0,0.1482,0.062400000000000004,0.1326,0.09140000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014_0,0.043300000000000005,0.0579,0,0.3547,0.037200000000000004,0.1714,0.07830000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000466_0,0.04335,0.04965,0,0.12495,0.038400000000000004,0.07305,0.041150000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021a_0,0.0434,0.07400000000000001,0,0.2939,0.062400000000000004,0.2034,0.1233,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a0_0,0.0434,0.057100000000000005,0,0.012,0.027100000000000003,0.0083,0.008700000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000948_0,0.0434,0.0728,0,0.1623,0.0466,0.09970000000000001,0.050800000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000960_0,0.043500000000000004,0.0707,0,0.0135,0.0477,0.0102,0.0081,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000961_0,0.043500000000000004,0.0572,0,0.3387,0.0364,0.1617,0.0682,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009f_0,0.043550000000000005,0.06675,0,0.34320000000000006,0.053750000000000006,0.21315,0.1236,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_0,0.0436,0.056100000000000004,0,0.21975,0.05105,0.18285,0.10095000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004bd_0,0.0436,0.068,0,0.2404,0.0673,0.2069,0.12340000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000497_0,0.043750000000000004,0.0673,0,0.37645000000000006,0.040850000000000004,0.22920000000000001,0.09870000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c7_0,0.043750000000000004,0.05395,0,0.05285000000000001,0.0412,0.0522,0.0347,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d1_0,0.0439,0.0763,0,0.2677,0.0859,0.1688,0.12430000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a35_0,0.0439,0.0685,0,0.1845,0.08470000000000001,0.1468,0.10210000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000091_0,0.044000000000000004,0.0655,0,0.2622,0.0459,0.1638,0.0932,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000193_0,0.044000000000000004,0.083,0,0.07440000000000001,0.0697,0.0487,0.0342,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000443_0,0.044000000000000004,0.06430000000000001,0,0.4052,0.040100000000000004,0.2215,0.1072,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000500_0,0.044000000000000004,0.079,0,0.3032,0.0763,0.2404,0.1411,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000577_0,0.0441,0.0678,0,0.2577,0.07050000000000001,0.1779,0.10250000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008fe_0,0.0441,0.0714,0,0.3433,0.0373,0.1879,0.094,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000127_0,0.0442,0.0631,0,0.019700000000000002,0.036500000000000005,0.010100000000000001,0.0077,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000478_0,0.044300000000000006,0.05865000000000001,0,0.3209,0.04815,0.17410000000000003,0.08155000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cb_0,0.0444,0.0687,0,0.23040000000000002,0.055600000000000004,0.1772,0.0932,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e_0,0.044500000000000005,0.060500000000000005,0,0.0478,0.0453,0.0317,0.018000000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000065_0,0.044500000000000005,0.0623,0,0.2777,0.048100000000000004,0.1837,0.0998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000877_0,0.044500000000000005,0.0466,0,0.0551,0.0417,0.0539,0.044000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005e_0,0.0446,0.0577,0,0.329,0.0513,0.14185,0.06615,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e6_0,0.0446,0.0777,0,0.2811,0.0825,0.271,0.16570000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000164_0,0.0446,0.0717,0,0.0901,0.061000000000000006,0.0779,0.0646,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000192_0,0.0448,0.0758,0,0.24710000000000001,0.0893,0.22710000000000002,0.1651,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052d_0,0.04485,0.06285,0,0.0171,0.030900000000000004,0.0092,0.00715,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050_0,0.0449,0.06205,0,0.26865000000000006,0.05890000000000001,0.22375,0.12605,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047b_0,0.0449,0.0615,0,0.33495,0.0521,0.23255,0.13685000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000543_0,0.0449,0.08360000000000001,0,0.0063,0.0558,0.0068000000000000005,0.006900000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000566_0,0.0449,0.0869,0,0.342,0.0708,0.2134,0.1575,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e2_0,0.044950000000000004,0.0624,0,0.0739,0.04645,0.0723,0.0444,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000488_0,0.045000000000000005,0.0613,0,0.191,0.08410000000000001,0.15760000000000002,0.11560000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
