system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
1_1_1_2_38_0,0.035750000000000004,0.056650000000000006,3,0.2823,0.06175,0.2052,0.11105000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.97269573867831,21.72948315485973]}"
1_1_1_2_39_0,0.019200000000000002,0.0341,3,0.372,0.018600000000000002,0.1199,0.046700000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.76114248926815,21.823806259692276]}"
1_1_1_2_40_0,0.0736,0.1026,3,0.33245,0.09970000000000001,0.25555000000000005,0.16725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.2420959181039,21.688789472489113]}"
1_1_1_2_41_0,0.0757,0.11130000000000001,3,0.29250000000000004,0.1213,0.3049,0.1908,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.9339829242146,21.640280447146658]}"
1_1_1_2_42_0,0.058800000000000005,0.0829,3,0.32230000000000003,0.0925,0.2893,0.19390000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.89275025267352,21.136325572755606]}"
1_1_1_2_43_0,0.02995,0.0436,3,0.32315000000000005,0.030100000000000002,0.16235,0.07045000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.81055440417659,20.84931383947942]}"
1_1_1_2_44_0,0.0502,0.0679,3,0.1769,0.10320000000000001,0.12965000000000002,0.10595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.30480747349914,20.59760589686913]}"
1_1_1_2_45_0,0.030900000000000004,0.051300000000000005,3,0.3392,0.04575,0.20415,0.10505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.04393671499083,20.484418171070068]}"
1_1_1_2_46_0,0.0386,0.0737,3,0.2247,0.0855,0.1544,0.1071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41476126427537,20.43294470529002]}"
1_1_1_2_47_0,0.0655,0.0872,3,0.3443,0.07050000000000001,0.2575,0.1583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.99731415174503,21.03903802748546]}"
1_1_1_2_48_0,0.04215,0.060050000000000006,3,0.3648,0.038400000000000004,0.14775,0.06995000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.04932660669556,20.697588387991633]}"
1_1_1_2_49_0,0.03495,0.06230000000000001,3,0.36765000000000003,0.0382,0.2062,0.1073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.74273617450741,19.90177087779015]}"
1_1_1_2_50_0,0.055900000000000005,0.0809,3,0.184,0.0651,0.11670000000000001,0.07880000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.62190819451149,19.850027917424864]}"
1_1_1_2_51_0,0.049850000000000005,0.0929,3,0.41375,0.0633,0.33830000000000005,0.20290000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.06998328394845,19.503457880811553]}"
1_1_1_2_52_0,0.03205,0.0673,3,0.4989,0.030900000000000004,0.24035,0.10905000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.80911252544014,19.03157286206357]}"
1_1_1_2_53_0,0.0347,0.06659999999999999,3,0.4045,0.0327,0.2096,0.1139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.12451559597636,19.241778638547537]}"
1_1_1_2_54_0,0.02955,0.049,3,0.36125,0.026000000000000002,0.1725,0.0688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.4957847286211,19.016211670705125]}"
1_1_1_2_55_0,0.02715,0.04575,3,0.30365000000000003,0.02155,0.1659,0.0696,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.25629844815668,18.98387232047682]}"
1_1_1_2_56_0,0.0162,0.026000000000000002,3,0.2419,0.013250000000000001,0.1154,0.048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.50656451203054,18.656436399415256]}"
1_1_1_2_57_0,0.10570000000000002,0.15990000000000001,3,0.36045000000000005,0.19175,0.3248,0.18375000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.65775097434785,18.35433296936586]}"
1_1_1_2_58_0,0.033,0.0378,3,0.3149,0.023,0.154,0.0646,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.89130837393708,18.65104650771054]}"
1_1_1_2_59_0,0.026000000000000002,0.047450000000000006,3,0.42675,0.0238,0.16565000000000002,0.07035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.61607371944656,19.48432376525981]}"
1_1_1_2_60_0,0.04465,0.08385000000000001,3,0.38795,0.06390000000000001,0.2516,0.1346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.8524204706984,19.717167086903586]}"
1_1_1_2_61_0,0.030100000000000002,0.0674,3,0.5146000000000001,0.024800000000000003,0.25529999999999997,0.1136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.4461977249377,19.608560769053536]}"
1_1_1_2_62_0,0.0458,0.065,3,0.3084,0.06570000000000001,0.21960000000000002,0.1429,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36113184181343,20.37850679907238]}"
1_1_1_2_63_0,0.0937,0.1165,3,0.26180000000000003,0.1111,0.2122,0.1784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.64275368338491,21.42172033852038]}"
1_1_1_2_67_0,0.06115,0.0766,3,0.15875,0.0708,0.13055,0.09985000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.20590296071758,21.449747775384907]}"
1_1_1_2_68_0,0.059800000000000006,0.0849,3,0.2848,0.08750000000000001,0.20120000000000002,0.1105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.59559213096864,21.25436420108891]}"
1_1_1_2_69_0,0.023100000000000002,0.051399999999999994,3,0.4152,0.024900000000000002,0.169,0.0801,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.77399754639477,19.588618169746084]}"
1_1_1_2_70_0,0.0256,0.0453,3,0.3395,0.02665,0.1288,0.0585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.87748346712534,19.55897376537014]}"
1_1_1_2_71_0,0.0322,0.0634,3,0.3095,0.033600000000000005,0.20750000000000002,0.1058,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.73303436943893,19.560590732881554]}"
1_1_1_2_72_0,0.0223,0.054200000000000005,3,0.3995,0.0222,0.1882,0.0826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.74084971241076,19.549541454886885]}"
1_1_1_2_73_0,0.02835,0.060950000000000004,3,0.40985000000000005,0.03305,0.19435000000000002,0.08515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.77669249224712,19.513968169635753]}"
1_1_1_2_74_0,0.034300000000000004,0.059500000000000004,3,0.31980000000000003,0.048600000000000004,0.21350000000000002,0.1164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.69934754628444,19.51073423461292]}"
1_1_1_2_75_0,0.023200000000000002,0.044000000000000004,3,0.3901,0.02,0.1812,0.0726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.69638310584685,19.53094632850561]}"
1_1_1_2_76_0,0.09765000000000001,0.1307,3,0.24765,0.1532,0.3103,0.25665000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.65272498303864,19.464920155122826]}"
1_1_1_2_77_0,0.0426,0.0738,3,0.4199,0.063,0.2374,0.13319999999999999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.61122281691232,19.464111671367117]}"
1_1_1_2_78_0,0.027250000000000003,0.05765000000000001,3,0.42165,0.0269,0.1834,0.08445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62146361115127,19.442282609963016]}"
1_1_1_2_79_0,0.0684,0.091,3,0.22265000000000001,0.09840000000000002,0.21015,0.14435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.67967444156223,19.44632502874155]}"
1_1_1_2_80_0,0.032600000000000004,0.0512,3,0.3049,0.0345,0.1645,0.0852,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.52956595758585,19.404283873444758]}"
1_1_1_2_81_0,0.028700000000000003,0.0504,3,0.3084,0.03555,0.17275000000000001,0.0908,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5036944774032,19.368171599023153]}"
1_1_1_2_82_0,0.022500000000000003,0.0533,3,0.3669,0.0205,0.18150000000000002,0.07970000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.4411717336285,19.37356149072787]}"
1_1_1_2_83_0,0.0225,0.05235000000000001,3,0.40895000000000004,0.02205,0.1896,0.08424999999999999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.4427887011399,19.39512105754674]}"
1_1_1_2_84_0,0.0268,0.053000000000000005,3,0.2816,0.029900000000000003,0.1404,0.0743,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50773689618174,19.325860949141124]}"
1_1_1_2_85_0,0.0274,0.0557,3,0.4953,0.023200000000000002,0.227,0.0971,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46650422464066,19.336371237965324]}"
1_1_1_2_86_0,0.031900000000000005,0.054200000000000005,3,0.3791,0.0316,0.19240000000000002,0.0892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3961661378941,19.371136039460747]}"
1_1_1_2_87_0,0.0218,0.0468,3,0.44010000000000005,0.020800000000000003,0.2156,0.0907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.39940007291693,19.39835499256957]}"
1_1_1_2_88_0,0.0471,0.0734,3,0.1841,0.0791,0.17250000000000001,0.10940000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36652173351816,19.415063656854194]}"
1_1_1_2_89_0,0.0367,0.0627,3,0.37970000000000004,0.0478,0.20350000000000001,0.09860000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3781100006833,19.340144162158623]}"
1_1_1_2_90_0,0.0356,0.0682,3,0.384,0.0444,0.2177,0.1086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.378918484439,19.32020156285117]}"
1_1_1_2_91_0,0.02665,0.0596,3,0.4196,0.024800000000000003,0.22315000000000002,0.0932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3675997118591,19.322627014118293]}"
1_1_1_2_92_0,0.030500000000000003,0.0512,3,0.33865,0.031150000000000004,0.1733,0.0839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32906198617037,19.2881317072081]}"
1_1_1_2_93_0,0.033800000000000004,0.05790000000000001,3,0.37085,0.03275,0.18625000000000003,0.08860000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37730151692759,19.26926708624159]}"
1_1_1_2_94_0,0.027800000000000002,0.0504,3,0.37120000000000003,0.0258,0.1701,0.0718,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.33687732914221,19.238544703524706]}"
1_1_1_2_95_0,0.0364,0.068,3,0.4122,0.0426,0.2559,0.134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2856733579474,19.25067195986032]}"
1_1_1_2_96_0,0.05650000000000001,0.09790000000000001,3,0.39235,0.0927,0.2753,0.1517,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.28621234711787,19.277082429213433]}"
1_1_1_2_97_0,0.025400000000000002,0.051300000000000005,3,0.35000000000000003,0.0263,0.1877,0.08510000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.22827101129216,19.23045986596763]}"
1_1_1_2_98_0,0.02615,0.043800000000000006,3,0.3919,0.0235,0.1802,0.0792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.23366090299687,19.289209685549046]}"
1_1_1_2_99_0,0.0432,0.0727,3,0.2654,0.0707,0.2325,0.1388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2142572928599,19.256331346150272]}"
1_1_1_2_100_0,0.0269,0.052500000000000005,3,0.4057,0.0229,0.2016,0.0881,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.14984808698853,19.20189343993263]}"
1_1_1_2_101_0,0.0359,0.0634,3,0.39765000000000006,0.04,0.2054,0.0971,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.14230223860193,19.27330950502013]}"
1_1_1_2_102_0,0.0279,0.061700000000000005,3,0.4818,0.0239,0.21930000000000002,0.0941,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.1037645129132,19.1948865807165]}"
1_1_1_2_103_0,0.038400000000000004,0.0704,3,0.35850000000000004,0.0424,0.2174,0.10590000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.08489989194669,19.243395606058954]}"
1_1_1_2_104_0,0.0324,0.061900000000000004,3,0.4088,0.0373,0.23450000000000001,0.11710000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.04528418791702,19.171710046386213]}"
1_1_1_2_105_0,0.027,0.0574,3,0.4043,0.027100000000000003,0.171,0.0723,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.99973960301216,19.163086219658666]}"
1_1_1_2_106_0,0.1052,0.14,3,0.3019,0.1418,0.25780000000000003,0.19240000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.03504339367805,19.21752412587631]}"
1_1_1_2_107_0,0.042800000000000005,0.0713,3,0.4696,0.04265,0.22310000000000002,0.1096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.98761234667654,19.256331346150272]}"
1_1_1_2_108_0,0.023100000000000002,0.0492,3,0.48460000000000003,0.020800000000000003,0.19360000000000002,0.0784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.94179826718644,19.26091275409928]}"
1_1_1_2_109_0,0.030000000000000002,0.0592,3,0.46680000000000005,0.0269,0.22190000000000001,0.1029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.92724555958371,19.20108495617692]}"
1_1_1_2_110_0,0.029800000000000007,0.05945,3,0.47985,0.0269,0.22810000000000002,0.09735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.86310584829758,19.135867266549845]}"
1_1_1_2_111_0,0.026500000000000003,0.046200000000000005,3,0.325,0.025,0.1842,0.0804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.82295115509743,19.11403820514574]}"
1_1_1_2_112_0,0.0378,0.06860000000000001,3,0.5227,0.0345,0.26680000000000004,0.1179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.80112209369332,19.10433640007725]}"
1_1_1_2_113_0,0.035250000000000004,0.06725,3,0.5414000000000001,0.029400000000000003,0.24565,0.11040000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.8092069312504,19.194347591546027]}"
1_1_1_2_114_0,0.026000000000000002,0.0587,3,0.5173,0.0238,0.2228,0.09330000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.8016610828638,19.1738660030681]}"
1_1_1_2_115_0,0.024800000000000003,0.045700000000000005,3,0.3191,0.022000000000000002,0.1448,0.058600000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.61948274324436,19.062025750195218]}"
1_1_1_2_116_0,0.0189,0.02835,3,0.22455000000000003,0.01615,0.10495,0.04530000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.52623761675275,19.021871056995078]}"
1_1_1_2_117_0,0.0373,0.06235,3,0.46515000000000006,0.031400000000000004,0.21785,0.09230000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.51869176836615,19.11026528095244]}"
1_1_1_2_118_0,0.02785,0.05965,3,0.4358,0.025699999999999997,0.20140000000000002,0.08475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.4664098188304,19.099216002957768]}"
1_1_1_2_119_0,0.0307,0.048100000000000004,3,0.27590000000000003,0.028800000000000003,0.1217,0.054700000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.25350909649407,18.96500769951031]}"
1_1_2_0_0,0.0475,0.0655,4,0.30774999999999997,0.04675,0.19290000000000002,0.10070000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.52862355359183,27.48130608754861]}"
